92	1-11-2012:7:16:48	5	70.000000	1996.656000	0.029333	0.000000
93	1-11-2012:7:21:36	5	70.000000	1996.626667	0.029333	0.000000
94	1-11-2012:7:26:24	5	70.000000	1996.597334	0.029333	0.000000
95	1-11-2012:7:31:12	5	70.000000	1996.568000	0.029333	0.000000
96	1-11-2012:7:36:0	5	70.000000	1996.538667	0.029333	0.000000
97	1-11-2012:7:40:48	5	70.000000	1996.509334	0.029333	0.000000
98	1-11-2012:7:45:36	5	70.000000	1996.480000	0.029333	0.000000
99	1-11-2012:7:50:24	5	70.000000	1996.450667	0.029333	0.000000
100	1-11-2012:7:55:12	5	70.000000	1996.421334	0.029333	0.000000
101	1-11-2012:8:0:0	5	70.000000	1996.470239	0.029333	0.459080
102	1-11-2012:8:4:48	5	70.000000	1996.519144	0.029333	0.459080
103	1-11-2012:8:9:36	5	70.000000	1996.568049	0.029333	0.459080
104	1-11-2012:8:14:24	5	70.000000	1996.616954	0.029333	0.459080
105	1-11-2012:8:19:12	5	70.000000	1996.665859	0.029333	0.459080
106	1-11-2012:8:24:0	5	70.000000	1996.714764	0.029333	0.459080
107	1-11-2012:8:28:48	5	70.000000	1996.763669	0.029333	0.459080
108	1-11-2012:8:33:36	5	70.000000	1996.812574	0.029333	0.459080
109	1-11-2012:8:38:24	5	70.000000	1996.861480	0.029333	0.459080
110	1-11-2012:8:43:12	5	70.000000	1996.910385	0.029333	0.459080
111	1-11-2012:8:48:0	5	70.000000	1996.959290	0.029333	0.459080
112	1-11-2012:8:52:48	5	70.000000	1997.008195	0.029333	0.459080
113	1-11-2012:8:57:36	5	70.000000	1997.057100	0.029333	0.459080
114	1-11-2012:9:2:24	5	70.000000	1997.128862	0.029333	0.659927
115	1-11-2012:9:7:12	5	70.000000	1997.200623	0.029333	0.659927
116	1-11-2012:9:12:0	5	70.000000	1997.272385	0.029333	0.659927
117	1-11-2012:9:16:48	5	70.000000	1997.344146	0.029333	0.659927
118	1-11-2012:9:21:36	5	70.000000	1997.415908	0.029333	0.659927
119	1-11-2012:9:26:24	5	70.000000	1997.487669	0.029333	0.659927
120	1-11-2012:9:31:12	5	70.000000	1997.559431	0.029333	0.659927
121	1-11-2012:9:36:0	5	70.000000	1997.631192	0.029333	0.659927
122	1-11-2012:9:40:48	5	70.000000	1997.702954	0.029333	0.659927
123	1-11-2012:9:45:36	5	70.000000	1997.774715	0.029333	0.659927
124	1-11-2012:9:50:24	5	70.000000	1997.846477	0.029333	0.659927
125	1-11-2012:9:55:12	5	70.000000	1997.918239	0.029333	0.659927
126	1-11-2012:10:0:0	5	70.000000	1998.006326	0.029333	0.803389
127	1-11-2012:10:4:48	5	70.000000	1998.094414	0.029333	0.803389
128	1-11-2012:10:9:36	5	70.000000	1998.182501	0.029333	0.803389
129	1-11-2012:10:14:24	5	70.000000	1998.270589	0.029333	0.803389
130	1-11-2012:10:19:12	5	70.000000	1998.358676	0.029333	0.803389
131	1-11-2012:10:24:0	5	70.000000	1998.446764	0.029333	0.803389
132	1-11-2012:10:28:48	5	70.000000	1998.534851	0.029333	0.803389
133	1-11-2012:10:33:36	5	70.000000	1998.622939	0.029333	0.803389
134	1-11-2012:10:38:24	5	70.000000	1998.711027	0.029333	0.803389
135	1-11-2012:10:43:12	5	70.000000	1998.799114	0.029333	0.803389
136	1-11-2012:10:48:0	5	70.000000	1998.887202	0.029333	0.803389
137	1-11-2012:10:52:48	5	70.000000	1998.975289	0.029333	0.803389
138	1-11-2012:10:57:36	5	70.000000	1999.063377	0.029333	0.803389
139	1-11-2012:11:2:24	5	70.000000	1999.161260	0.029333	0.889467
140	1-11-2012:11:7:12	5	70.000000	1999.259143	0.029333	0.889467
141	1-11-2012:11:12:0	5	70.000000	1999.357026	0.029333	0.889467
142	1-11-2012:11:16:48	5	70.000000	1999.454910	0.029333	0.889467
143	1-11-2012:11:21:36	5	70.000000	1999.552793	0.029333	0.889467
144	1-11-2012:11:26:24	5	70.000000	1999.650676	0.029333	0.889467
145	1-11-2012:11:31:12	5	70.000000	1999.748559	0.029333	0.889467
146	1-11-2012:11:36:0	5	70.000000	1999.846442	0.029333	0.889467
147	1-11-2012:11:40:48	5	70.000000	1999.944325	0.029333	0.889467
148	1-11-2012:11:45:36	5	70.000000	2000.042209	0.029333	0.889467
149	1-11-2012:11:50:24	5	70.000000	2000.140092	0.029333	0.889467
150	1-11-2012:11:55:12	5	70.000000	2000.237975	0.029333	0.889467
151	1-11-2012:12:0:0	5	70.000000	2000.339123	0.029333	0.918159
152	1-11-2012:12:4:48	5	70.000000	2000.440272	0.029333	0.918159
153	1-11-2012:12:9:36	5	70.000000	2000.541420	0.029333	0.918159
154	1-11-2012:12:14:24	5	70.000000	2000.642568	0.029333	0.918159
155	1-11-2012:12:19:12	5	70.000000	2000.743717	0.029333	0.918159
156	1-11-2012:12:24:0	5	70.000000	2000.844865	0.029333	0.918159
157	1-11-2012:12:28:48	5	70.000000	2000.946013	0.029333	0.918159
158	1-11-2012:12:33:36	5	70.000000	2001.047162	0.029333	0.918159
159	1-11-2012:12:38:24	5	70.000000	2001.148310	0.029333	0.918159
160	1-11-2012:12:43:12	5	70.000000	2001.249459	0.029333	0.918159
161	1-11-2012:12:48:0	5	70.000000	2001.350607	0.029333	0.918159
162	1-11-2012:12:52:48	5	70.000000	2001.451755	0.029333	0.918159
163	1-11-2012:12:57:36	5	70.000000	2001.552904	0.029333	0.918159
164	1-11-2012:13:2:24	5	70.000000	2001.650787	0.029333	0.889467
165	1-11-2012:13:7:12	5	70.000000	2001.748670	0.029333	0.889467
166	1-11-2012:13:12:0	5	70.000000	2001.846553	0.029333	0.889467
167	1-11-2012:13:16:48	5	70.000000	2001.944436	0.029333	0.889467
168	1-11-2012:13:21:36	5	70.000000	2002.042319	0.029333	0.889467
169	1-11-2012:13:26:24	5	70.000000	2002.140203	0.029333	0.889467
170	1-11-2012:13:31:12	5	70.000000	2002.238086	0.029333	0.889467
171	1-11-2012:13:36:0	5	70.000000	2002.335969	0.029333	0.889467
172	1-11-2012:13:40:48	5	70.000000	2002.433852	0.029333	0.889467
173	1-11-2012:13:45:36	5	70.000000	2002.531735	0.029333	0.889467
174	1-11-2012:13:50:24	5	70.000000	2002.629618	0.029333	0.889467
175	1-11-2012:13:55:12	5	70.000000	2002.727502	0.029333	0.889467
176	1-11-2012:14:0:0	5	70.000000	2002.815589	0.029333	0.803389
177	1-11-2012:14:4:48	5	70.000000	2002.903677	0.029333	0.803389
178	1-11-2012:14:9:36	5	70.000000	2002.991764	0.029333	0.803389
179	1-11-2012:14:14:24	5	70.000000	2003.079852	0.029333	0.803389
180	1-11-2012:14:19:12	5	70.000000	2003.167939	0.029333	0.803389
181	1-11-2012:14:24:0	5	70.000000	2003.256027	0.029333	0.803389
182	1-11-2012:14:28:48	5	70.000000	2003.344115	0.029333	0.803389
183	1-11-2012:14:33:36	5	70.000000	2003.432202	0.029333	0.803389
184	1-11-2012:14:38:24	5	70.000000	2003.520290	0.029333	0.803389
185	1-11-2012:14:43:12	5	70.000000	2003.608377	0.029333	0.803389
186	1-11-2012:14:48:0	5	70.000000	2003.696465	0.029333	0.803389
187	1-11-2012:14:52:48	5	70.000000	2003.784552	0.029333	0.803389
188	1-11-2012:14:57:36	5	70.000000	2003.872640	0.029333	0.803389
189	1-11-2012:15:2:24	5	70.000000	2003.944401	0.029333	0.659927
190	1-11-2012:15:7:12	5	70.000000	2004.016163	0.029333	0.659927
191	1-11-2012:15:12:0	5	70.000000	2004.087925	0.029333	0.659927
192	1-11-2012:15:16:48	5	70.000000	2004.159686	0.029333	0.659927
193	1-11-2012:15:21:36	5	70.000000	2004.231448	0.029333	0.659927
194	1-11-2012:15:26:24	5	70.000000	2004.303209	0.029333	0.659927
195	1-11-2012:15:31:12	5	70.000000	2004.374971	0.029333	0.659927
196	1-11-2012:15:36:0	5	70.000000	2004.446732	0.029333	0.659927
197	1-11-2012:15:40:48	5	70.000000	2004.518494	0.029333	0.659927
198	1-11-2012:15:45:36	5	70.000000	2004.590255	0.029333	0.659927
199	1-11-2012:15:50:24	5	70.000000	2004.662017	0.029333	0.659927
200	1-11-2012:15:55:12	5	70.000000	2004.733778	0.029333	0.659927
201	1-11-2012:16:0:0	5	70.000000	2004.704445	0.029333	0.000000
202	1-11-2012:16:4:48	5	70.000000	2004.675112	0.029333	0.000000
203	1-11-2012:16:9:36	5	70.000000	2004.645778	0.029333	0.000000
204	1-11-2012:16:14:24	5	70.000000	2004.616445	0.029333	0.000000
205	1-11-2012:16:19:12	5	70.000000	2004.587112	0.029333	0.000000
206	1-11-2012:16:24:0	5	70.000000	2004.557778	0.029333	0.000000
207	1-11-2012:16:28:48	5	70.000000	2004.528445	0.029333	0.000000
208	1-11-2012:16:33:36	5	70.000000	2004.499112	0.029333	0.000000
209	1-11-2012:16:38:24	5	70.000000	2004.469778	0.029333	0.000000
210	1-11-2012:16:43:12	5	70.000000	2004.440445	0.029333	0.000000
211	1-11-2012:16:48:0	5	70.000000	2004.411112	0.029333	0.000000
212	1-11-2012:16:52:48	5	70.000000	2004.381778	0.029333	0.000000
213	1-11-2012:16:57:36	5	70.000000	2004.352445	0.029333	0.000000
214	1-11-2012:17:2:24	5	70.000000	2004.323112	0.029333	0.000000
215	1-11-2012:17:7:12	5	70.000000	2004.293778	0.029333	0.000000
216	1-11-2012:17:12:0	5	70.000000	2004.264445	0.029333	0.000000
217	1-11-2012:17:16:48	5	70.000000	2004.235112	0.029333	0.000000
218	1-11-2012:17:21:36	5	70.000000	2004.205778	0.029333	0.000000
219	1-11-2012:17:26:24	5	70.000000	2004.176445	0.029333	0.000000
220	1-11-2012:17:31:12	5	70.000000	2004.147112	0.029333	0.000000
221	1-11-2012:17:36:0	5	70.000000	2004.117778	0.029333	0.000000
222	1-11-2012:17:40:48	5	70.000000	2004.088445	0.029333	0.000000
223	1-11-2012:17:45:36	5	70.000000	2004.059112	0.029333	0.000000
224	1-11-2012:17:50:24	5	70.000000	2004.029778	0.029333	0.000000
225	1-11-2012:17:55:12	5	70.000000	2004.000445	0.029333	0.000000
226	1-11-2012:18:0:0	5	70.000000	2003.971112	0.029333	0.000000
227	1-11-2012:18:4:48	5	70.000000	2003.941778	0.029333	0.000000
228	1-11-2012:18:9:36	5	70.000000	2003.912445	0.029333	0.000000
229	1-11-2012:18:14:24	5	70.000000	2003.883112	0.029333	0.000000
230	1-11-2012:18:19:12	5	70.000000	2003.853778	0.029333	0.000000
231	1-11-2012:18:24:0	5	70.000000	2003.824445	0.029333	0.000000
232	1-11-2012:18:28:48	5	70.000000	2003.795112	0.029333	0.000000
233	1-11-2012:18:33:36	5	70.000000	2003.765778	0.029333	0.000000
234	1-11-2012:18:38:24	5	70.000000	2003.736445	0.029333	0.000000
235	1-11-2012:18:43:12	5	70.000000	2003.707112	0.029333	0.000000
236	1-11-2012:18:48:0	5	70.000000	2003.677778	0.029333	0.000000
237	1-11-2012:18:52:48	5	70.000000	2003.648445	0.029333	0.000000
238	1-11-2012:18:57:36	5	70.000000	2003.619112	0.029333	0.000000
239	1-11-2012:19:2:24	5	70.000000	2003.589779	0.029333	0.000000
240	1-11-2012:19:7:12	5	70.000000	2003.560445	0.029333	0.000000
241	1-11-2012:19:12:0	5	70.000000	2003.531112	0.029333	0.000000
242	1-11-2012:19:16:48	5	70.000000	2003.501779	0.029333	0.000000
243	1-11-2012:19:21:36	5	70.000000	2003.472445	0.029333	0.000000
244	1-11-2012:19:26:24	5	70.000000	2003.443112	0.029333	0.000000
245	1-11-2012:19:31:12	5	70.000000	2003.413779	0.029333	0.000000
246	1-11-2012:19:36:0	5	70.000000	2003.384445	0.029333	0.000000
247	1-11-2012:19:40:48	5	70.000000	2003.355112	0.029333	0.000000
248	1-11-2012:19:45:36	5	70.000000	2003.325779	0.029333	0.000000
249	1-11-2012:19:50:24	5	70.000000	2003.296445	0.029333	0.000000
250	1-11-2012:19:55:12	5	70.000000	2003.267112	0.029333	0.000000
251	1-11-2012:20:0:0	5	70.000000	2003.237779	0.029333	0.000000
252	1-11-2012:20:4:48	5	70.000000	2003.208445	0.029333	0.000000
253	1-11-2012:20:9:36	5	70.000000	2003.179112	0.029333	0.000000
254	1-11-2012:20:14:24	5	70.000000	2003.149779	0.029333	0.000000
255	1-11-2012:20:19:12	5	70.000000	2003.120445	0.029333	0.000000
256	1-11-2012:20:24:0	5	70.000000	2003.091112	0.029333	0.000000
257	1-11-2012:20:28:48	5	70.000000	2003.061779	0.029333	0.000000
258	1-11-2012:20:33:36	5	70.000000	2003.032445	0.029333	0.000000
259	1-11-2012:20:38:24	5	70.000000	2003.003112	0.029333	0.000000
260	1-11-2012:20:43:12	5	70.000000	2002.973779	0.029333	0.000000
261	1-11-2012:20:48:0	5	70.000000	2002.944445	0.029333	0.000000
262	1-11-2012:20:52:48	5	70.000000	2002.915112	0.029333	0.000000
263	1-11-2012:20:57:36	5	70.000000	2002.885779	0.029333	0.000000
264	1-11-2012:21:2:24	5	70.000000	2002.856445	0.029333	0.000000
265	1-11-2012:21:7:12	5	70.000000	2002.827112	0.029333	0.000000
266	1-11-2012:21:12:0	5	70.000000	2002.797779	0.029333	0.000000
267	1-11-2012:21:16:48	5	70.000000	2002.768445	0.029333	0.000000
268	1-11-2012:21:21:36	5	70.000000	2002.739112	0.029333	0.000000
269	1-11-2012:21:26:24	5	70.000000	2002.709779	0.029333	0.000000
270	1-11-2012:21:31:12	5	70.000000	2002.680445	0.029333	0.000000
271	1-11-2012:21:36:0	5	70.000000	2002.651112	0.029333	0.000000
272	1-11-2012:21:40:48	5	70.000000	2002.621779	0.029333	0.000000
273	1-11-2012:21:45:36	5	70.000000	2002.592445	0.029333	0.000000
274	1-11-2012:21:50:24	5	70.000000	2002.563112	0.029333	0.000000
275	1-11-2012:21:55:12	5	70.000000	2002.533779	0.029333	0.000000
276	1-11-2012:22:0:0	5	70.000000	2002.504445	0.029333	0.000000
277	1-11-2012:22:4:48	5	70.000000	2002.475112	0.029333	0.000000
278	1-11-2012:22:9:36	5	70.000000	2002.445779	0.029333	0.000000
279	1-11-2012:22:14:24	5	70.000000	2002.416445	0.029333	0.000000
280	1-11-2012:22:19:12	5	70.000000	2002.387112	0.029333	0.000000
281	1-11-2012:22:24:0	5	70.000000	2002.357779	0.029333	0.000000
282	1-11-2012:22:28:48	5	70.000000	2002.328445	0.029333	0.000000
283	1-11-2012:22:33:36	5	70.000000	2002.299112	0.029333	0.000000
284	1-11-2012:22:38:24	5	70.000000	2002.269779	0.029333	0.000000
285	1-11-2012:22:43:12	5	70.000000	2002.240445	0.029333	0.000000
286	1-11-2012:22:48:0	5	70.000000	2002.211112	0.029333	0.000000
287	1-11-2012:22:52:48	5	70.000000	2002.181779	0.029333	0.000000
288	1-11-2012:22:57:36	5	70.000000	2002.152445	0.029333	0.000000
289	1-11-2012:23:2:24	5	70.000000	2002.123112	0.029333	0.000000
290	1-11-2012:23:7:12	5	70.000000	2002.093779	0.029333	0.000000
291	1-11-2012:23:12:0	5	70.000000	2002.064445	0.029333	0.000000
292	1-11-2012:23:16:48	5	70.000000	2002.035112	0.029333	0.000000
293	1-11-2012:23:21:36	5	70.000000	2002.005779	0.029333	0.000000
294	1-11-2012:23:26:24	5	70.000000	2001.976445	0.029333	0.000000
295	1-11-2012:23:31:12	5	70.000000	2001.947112	0.029333	0.000000
296	1-11-2012:23:36:0	5	70.000000	2001.917779	0.029333	0.000000
297	1-11-2012:23:40:48	5	70.000000	2001.888445	0.029333	0.000000
298	1-11-2012:23:45:36	5	70.000000	2001.859112	0.029333	0.000000
299	1-11-2012:23:50:24	5	70.000000	2001.829779	0.029333	0.000000
300	1-11-2012:23:55:12	5	70.000000	2001.800445	0.029333	0.000000
1	1-11-2012:0:0:0	5	70.000000	1999.970667	0.029333	0.000000
2	1-11-2012:0:4:48	5	70.000000	1999.941333	0.029333	0.000000
3	1-11-2012:0:9:36	5	70.000000	1999.912000	0.029333	0.000000
4	1-11-2012:0:14:24	5	70.000000	1999.882667	0.029333	0.000000
5	1-11-2012:0:19:12	5	70.000000	1999.853333	0.029333	0.000000
6	1-11-2012:0:24:0	5	70.000000	1999.824000	0.029333	0.000000
7	1-11-2012:0:28:48	5	70.000000	1999.794667	0.029333	0.000000
8	1-11-2012:0:33:36	5	70.000000	1999.765333	0.029333	0.000000
9	1-11-2012:0:38:24	5	70.000000	1999.736000	0.029333	0.000000
10	1-11-2012:0:43:12	5	70.000000	1999.706667	0.029333	0.000000
11	1-11-2012:0:48:0	5	70.000000	1999.677333	0.029333	0.000000
12	1-11-2012:0:52:48	5	70.000000	1999.648000	0.029333	0.000000
13	1-11-2012:0:57:36	5	70.000000	1999.618667	0.029333	0.000000
14	1-11-2012:1:2:24	5	70.000000	1999.589333	0.029333	0.000000
15	1-11-2012:1:7:12	5	70.000000	1999.560000	0.029333	0.000000
16	1-11-2012:1:12:0	5	70.000000	1999.530667	0.029333	0.000000
17	1-11-2012:1:16:48	5	70.000000	1999.501333	0.029333	0.000000
18	1-11-2012:1:21:36	5	70.000000	1999.472000	0.029333	0.000000
19	1-11-2012:1:26:24	5	70.000000	1999.442667	0.029333	0.000000
20	1-11-2012:1:31:12	5	70.000000	1999.413333	0.029333	0.000000
21	1-11-2012:1:36:0	5	70.000000	1999.384000	0.029333	0.000000
22	1-11-2012:1:40:48	5	70.000000	1999.354667	0.029333	0.000000
23	1-11-2012:1:45:36	5	70.000000	1999.325333	0.029333	0.000000
24	1-11-2012:1:50:24	5	70.000000	1999.296000	0.029333	0.000000
25	1-11-2012:1:55:12	5	70.000000	1999.266667	0.029333	0.000000
26	1-11-2012:2:0:0	5	70.000000	1999.237333	0.029333	0.000000
27	1-11-2012:2:4:48	5	70.000000	1999.208000	0.029333	0.000000
28	1-11-2012:2:9:36	5	70.000000	1999.178667	0.029333	0.000000
29	1-11-2012:2:14:24	5	70.000000	1999.149333	0.029333	0.000000
30	1-11-2012:2:19:12	5	70.000000	1999.120000	0.029333	0.000000
31	1-11-2012:2:24:0	5	70.000000	1999.090667	0.029333	0.000000
32	1-11-2012:2:28:48	5	70.000000	1999.061333	0.029333	0.000000
33	1-11-2012:2:33:36	5	70.000000	1999.032000	0.029333	0.000000
34	1-11-2012:2:38:24	5	70.000000	1999.002667	0.029333	0.000000
35	1-11-2012:2:43:12	5	70.000000	1998.973333	0.029333	0.000000
36	1-11-2012:2:48:0	5	70.000000	1998.944000	0.029333	0.000000
37	1-11-2012:2:52:48	5	70.000000	1998.914667	0.029333	0.000000
38	1-11-2012:2:57:36	5	70.000000	1998.885333	0.029333	0.000000
39	1-11-2012:3:2:24	5	70.000000	1998.856000	0.029333	0.000000
40	1-11-2012:3:7:12	5	70.000000	1998.826667	0.029333	0.000000
41	1-11-2012:3:12:0	5	70.000000	1998.797333	0.029333	0.000000
42	1-11-2012:3:16:48	5	70.000000	1998.768000	0.029333	0.000000
43	1-11-2012:3:21:36	5	70.000000	1998.738667	0.029333	0.000000
44	1-11-2012:3:26:24	5	70.000000	1998.709333	0.029333	0.000000
45	1-11-2012:3:31:12	5	70.000000	1998.680000	0.029333	0.000000
46	1-11-2012:3:36:0	5	70.000000	1998.650667	0.029333	0.000000
47	1-11-2012:3:40:48	5	70.000000	1998.621333	0.029333	0.000000
48	1-11-2012:3:45:36	5	70.000000	1998.592000	0.029333	0.000000
49	1-11-2012:3:50:24	5	70.000000	1998.562667	0.029333	0.000000
50	1-11-2012:3:55:12	5	70.000000	1998.533333	0.029333	0.000000
51	1-11-2012:4:0:0	5	70.000000	1998.504000	0.029333	0.000000
52	1-11-2012:4:4:48	5	70.000000	1998.474667	0.029333	0.000000
53	1-11-2012:4:9:36	5	70.000000	1998.445333	0.029333	0.000000
54	1-11-2012:4:14:24	5	70.000000	1998.416000	0.029333	0.000000
55	1-11-2012:4:19:12	5	70.000000	1998.386667	0.029333	0.000000
56	1-11-2012:4:24:0	5	70.000000	1998.357333	0.029333	0.000000
57	1-11-2012:4:28:48	5	70.000000	1998.328000	0.029333	0.000000
58	1-11-2012:4:33:36	5	70.000000	1998.298667	0.029333	0.000000
59	1-11-2012:4:38:24	5	70.000000	1998.269333	0.029333	0.000000
60	1-11-2012:4:43:12	5	70.000000	1998.240000	0.029333	0.000000
61	1-11-2012:4:48:0	5	70.000000	1998.210667	0.029333	0.000000
62	1-11-2012:4:52:48	5	70.000000	1998.181333	0.029333	0.000000
63	1-11-2012:4:57:36	5	70.000000	1998.152000	0.029333	0.000000
64	1-11-2012:5:2:24	5	70.000000	1998.122667	0.029333	0.000000
65	1-11-2012:5:7:12	5	70.000000	1998.093333	0.029333	0.000000
66	1-11-2012:5:12:0	5	70.000000	1998.064000	0.029333	0.000000
67	1-11-2012:5:16:48	5	70.000000	1998.034667	0.029333	0.000000
68	1-11-2012:5:21:36	5	70.000000	1998.005333	0.029333	0.000000
69	1-11-2012:5:26:24	5	70.000000	1997.976000	0.029333	0.000000
70	1-11-2012:5:31:12	5	70.000000	1997.946667	0.029333	0.000000
71	1-11-2012:5:36:0	5	70.000000	1997.917334	0.029333	0.000000
72	1-11-2012:5:40:48	4	75.000000	1997.829333	0.088000	0.000000
73	1-11-2012:5:45:36	4	75.000000	1997.741333	0.088000	0.000000
74	1-11-2012:5:50:24	4	75.000000	1997.653333	0.088000	0.000000
75	1-11-2012:5:55:12	4	75.000000	1997.565333	0.088000	0.000000
76	1-11-2012:6:0:0	4	75.000000	1997.477333	0.088000	0.000000
77	1-11-2012:6:4:48	4	75.000000	1997.389333	0.088000	0.000000
78	1-11-2012:6:9:36	4	75.000000	1997.301333	0.088000	0.000000
79	1-11-2012:6:14:24	4	75.000000	1997.213333	0.088000	0.000000
80	1-11-2012:6:19:12	4	75.000000	1997.125333	0.088000	0.000000
81	1-11-2012:6:24:0	4	75.000000	1997.037333	0.088000	0.000000
82	1-11-2012:6:28:48	4	75.000000	1996.949333	0.088000	0.000000
83	1-11-2012:6:33:36	4	75.000000	1996.861333	0.088000	0.000000
84	1-11-2012:6:38:24	5	70.000000	1996.832000	0.029333	0.000000
85	1-11-2012:6:43:12	5	70.000000	1996.802667	0.029333	0.000000
86	1-11-2012:6:48:0	5	70.000000	1996.773333	0.029333	0.000000
87	1-11-2012:6:52:48	5	70.000000	1996.744000	0.029333	0.000000
88	1-11-2012:6:57:36	5	70.000000	1996.714667	0.029333	0.000000
89	1-11-2012:7:2:24	5	70.000000	1996.685333	0.029333	0.000000
90	1-11-2012:7:7:12	5	70.000000	1996.656000	0.029333	0.000000
91	1-11-2012:7:12:0	5	70.000000	1996.626667	0.029333	0.000000
92	1-11-2012:7:16:48	5	70.000000	1996.597333	0.029333	0.000000
93	1-11-2012:7:21:36	5	70.000000	1996.568000	0.029333	0.000000
94	1-11-2012:7:26:24	5	70.000000	1996.538667	0.029333	0.000000
95	1-11-2012:7:31:12	5	70.000000	1996.509334	0.029333	0.000000
96	1-11-2012:7:36:0	5	70.000000	1996.480000	0.029333	0.000000
97	1-11-2012:7:40:48	5	70.000000	1996.450667	0.029333	0.000000
98	1-11-2012:7:45:36	5	70.000000	1996.421334	0.029333	0.000000
99	1-11-2012:7:50:24	5	70.000000	1996.392000	0.029333	0.000000
100	1-11-2012:7:55:12	5	70.000000	1996.362667	0.029333	0.000000
101	1-11-2012:8:0:0	5	70.000000	1996.411572	0.029333	0.459080
102	1-11-2012:8:4:48	5	70.000000	1996.460477	0.029333	0.459080
103	1-11-2012:8:9:36	5	70.000000	1996.509382	0.029333	0.459080
104	1-11-2012:8:14:24	5	70.000000	1996.558287	0.029333	0.459080
105	1-11-2012:8:19:12	5	70.000000	1996.607192	0.029333	0.459080
106	1-11-2012:8:24:0	5	70.000000	1996.656098	0.029333	0.459080
107	1-11-2012:8:28:48	5	70.000000	1996.705003	0.029333	0.459080
108	1-11-2012:8:33:36	5	70.000000	1996.753908	0.029333	0.459080
109	1-11-2012:8:38:24	5	70.000000	1996.802813	0.029333	0.459080
110	1-11-2012:8:43:12	5	70.000000	1996.851718	0.029333	0.459080
111	1-11-2012:8:48:0	5	70.000000	1996.900623	0.029333	0.459080
112	1-11-2012:8:52:48	5	70.000000	1996.949528	0.029333	0.459080
113	1-11-2012:8:57:36	5	70.000000	1996.998433	0.029333	0.459080
114	1-11-2012:9:2:24	5	70.000000	1997.070195	0.029333	0.659927
115	1-11-2012:9:7:12	5	70.000000	1997.141956	0.029333	0.659927
116	1-11-2012:9:12:0	5	70.000000	1997.213718	0.029333	0.659927
117	1-11-2012:9:16:48	5	70.000000	1997.285480	0.029333	0.659927
118	1-11-2012:9:21:36	5	70.000000	1997.357241	0.029333	0.659927
119	1-11-2012:9:26:24	5	70.000000	1997.429003	0.029333	0.659927
120	1-11-2012:9:31:12	5	70.000000	1997.500764	0.029333	0.659927
121	1-11-2012:9:36:0	5	70.000000	1997.572526	0.029333	0.659927
122	1-11-2012:9:40:48	5	70.000000	1997.644287	0.029333	0.659927
123	1-11-2012:9:45:36	5	70.000000	1997.716049	0.029333	0.659927
124	1-11-2012:9:50:24	5	70.000000	1997.787810	0.029333	0.659927
125	1-11-2012:9:55:12	5	70.000000	1997.859572	0.029333	0.659927
126	1-11-2012:10:0:0	5	70.000000	1997.947659	0.029333	0.803389
127	1-11-2012:10:4:48	5	70.000000	1998.035747	0.029333	0.803389
128	1-11-2012:10:9:36	5	70.000000	1998.123835	0.029333	0.803389
129	1-11-2012:10:14:24	5	70.000000	1998.211922	0.029333	0.803389
130	1-11-2012:10:19:12	5	70.000000	1998.300010	0.029333	0.803389
131	1-11-2012:10:24:0	5	70.000000	1998.388097	0.029333	0.803389
132	1-11-2012:10:28:48	5	70.000000	1998.476185	0.029333	0.803389
133	1-11-2012:10:33:36	5	70.000000	1998.564272	0.029333	0.803389
134	1-11-2012:10:38:24	5	70.000000	1998.652360	0.029333	0.803389
135	1-11-2012:10:43:12	5	70.000000	1998.740448	0.029333	0.803389
136	1-11-2012:10:48:0	5	70.000000	1998.828535	0.029333	0.803389
137	1-11-2012:10:52:48	5	70.000000	1998.916623	0.029333	0.803389
138	1-11-2012:10:57:36	5	70.000000	1999.004710	0.029333	0.803389
139	1-11-2012:11:2:24	5	70.000000	1999.102593	0.029333	0.889467
140	1-11-2012:11:7:12	5	70.000000	1999.200477	0.029333	0.889467
141	1-11-2012:11:12:0	5	70.000000	1999.298360	0.029333	0.889467
142	1-11-2012:11:16:48	5	70.000000	1999.396243	0.029333	0.889467
143	1-11-2012:11:21:36	5	70.000000	1999.494126	0.029333	0.889467
144	1-11-2012:11:26:24	5	70.000000	1999.592009	0.029333	0.889467
145	1-11-2012:11:31:12	5	70.000000	1999.689892	0.029333	0.889467
146	1-11-2012:11:36:0	5	70.000000	1999.787776	0.029333	0.889467
147	1-11-2012:11:40:48	5	70.000000	1999.885659	0.029333	0.889467
148	1-11-2012:11:45:36	5	70.000000	1999.983542	0.029333	0.889467
149	1-11-2012:11:50:24	5	70.000000	2000.081425	0.029333	0.889467
150	1-11-2012:11:55:12	5	70.000000	2000.179308	0.029333	0.889467
151	1-11-2012:12:0:0	5	70.000000	2000.280457	0.029333	0.918159
152	1-11-2012:12:4:48	5	70.000000	2000.381605	0.029333	0.918159
153	1-11-2012:12:9:36	5	70.000000	2000.482753	0.029333	0.918159
154	1-11-2012:12:14:24	5	70.000000	2000.583902	0.029333	0.918159
155	1-11-2012:12:19:12	5	70.000000	2000.685050	0.029333	0.918159
156	1-11-2012:12:24:0	5	70.000000	2000.786198	0.029333	0.918159
157	1-11-2012:12:28:48	5	70.000000	2000.887347	0.029333	0.918159
158	1-11-2012:12:33:36	5	70.000000	2000.988495	0.029333	0.918159
159	1-11-2012:12:38:24	5	70.000000	2001.089643	0.029333	0.918159
